method,round,elapsed_seconds,val_macro_f1,val_accuracy,n_estimators,max_depth,min_samples_leaf,min_samples_split,max_features,ccp_alpha,tree_count,avg_tree_depth,max_tree_depth,total_nodes,avg_nodes
successive,1,0.08096674999978859,0.8936993996047065,0.8947368421052632,50,,1,10,log2,0.0,50,21.52,28,18086,361.72
successive,1,0.08179625000047963,0.8936732398096467,0.8947368421052632,50,16.0,1,10,log2,1e-05,50,15.98,16,15936,318.72
successive,1,0.08295883401297033,0.8936732398096467,0.8947368421052632,50,16.0,1,10,log2,0.0,50,15.98,16,16360,327.2
successive,3,0.30702537500474136,0.8935704468576839,0.8947368421052632,217,,1,10,log2,0.0001,217,21.52995391705069,32,74719,344.3271889400922
successive,3,0.30061158300668467,0.8935704468576839,0.8947368421052632,217,,1,10,log2,1e-05,217,21.57603686635945,32,75605,348.41013824884794
successive,3,0.2986240410100436,0.8935704468576839,0.8947368421052632,217,,1,10,log2,0.0,217,21.649769585253456,32,77919,359.073732718894
successive,2,0.628971875004936,0.8935187613075107,0.8947368421052632,133,16.0,1,10,0.5,0.001,133,16.0,16,17869,134.35338345864662
successive,2,0.2055564580077771,0.8934974715084084,0.8947368421052632,133,16.0,4,2,sqrt,0.001,133,15.962406015037594,16,26203,197.01503759398497
successive,2,0.23304170799383428,0.8934974715084084,0.8947368421052632,133,16.0,4,5,sqrt,0.001,133,15.962406015037594,16,26203,197.01503759398497
successive,2,0.21471379199647345,0.8934974715084084,0.8947368421052632,133,16.0,4,7,sqrt,0.001,133,15.962406015037594,16,26203,197.01503759398497
successive,1,0.08249833399895579,0.8934202311998931,0.8947368421052632,50,,1,10,log2,0.001,50,19.92,25,13474,269.48
successive,2,0.19066320799174719,0.8933379222237801,0.8947368421052632,133,16.0,4,10,log2,1e-05,133,15.984962406015038,16,38351,288.3533834586466
successive,2,0.17899887499515899,0.8933379222237801,0.8947368421052632,133,16.0,4,10,log2,0.0,133,15.984962406015038,16,39671,298.2781954887218
successive,3,0.9939113750006072,0.8932742357586292,0.8947368421052632,217,16.0,1,5,0.5,0.001,217,16.0,16,33095,152.5115207373272
successive,2,0.17580358299892396,0.8931601847692601,0.8947368421052632,133,20.0,4,10,log2,1e-05,133,18.849624060150376,20,40733,306.2631578947368
successive,2,0.17404833401087672,0.8931601847692601,0.8947368421052632,133,20.0,4,10,log2,0.0,133,18.86466165413534,20,42133,316.7894736842105
successive,1,0.09431775000120979,0.8931502806676584,0.8947368421052632,50,,4,10,sqrt,0.0001,50,20.58,28,13530,270.6
successive,1,0.09468479099450633,0.8931502806676584,0.8947368421052632,50,,4,10,sqrt,1e-05,50,20.64,28,13774,275.48
successive,1,0.09200000000419095,0.8931502806676584,0.8947368421052632,50,,4,10,sqrt,0.0,50,20.68,28,14270,285.4
successive,3,0.3421236249996582,0.893140208920381,0.8947368421052632,217,,4,10,sqrt,0.0001,217,20.617511520737327,28,59515,274.26267281105993
successive,3,0.34378383299917914,0.893140208920381,0.8947368421052632,217,,4,10,sqrt,1e-05,217,20.691244239631338,28,60537,278.97235023041475
successive,3,0.3448490830051014,0.893140208920381,0.8947368421052632,217,,4,10,sqrt,0.0,217,20.72811059907834,28,62833,289.55299539170505
successive,2,0.18984870800341014,0.893121979171763,0.8947368421052632,133,20.0,1,10,log2,0.001,133,18.8796992481203,20,35713,268.5187969924812
successive,3,0.29169279099733103,0.8930971276417886,0.8947368421052632,217,,1,10,log2,0.001,217,20.22119815668203,28,58615,270.1152073732719
successive,3,0.3405069580039708,0.8930320584090048,0.8947368421052632,217,20.0,4,10,sqrt,0.001,217,18.755760368663594,20,44307,204.17972350230414
successive,2,0.1894356659904588,0.8930034398401978,0.8947368421052632,133,20.0,4,10,log2,0.001,133,18.203007518796994,20,29549,222.17293233082708
successive,1,0.2537488329980988,0.8929951435703196,0.8947368421052632,50,16.0,1,5,0.5,0.001,50,16.0,16,7728,154.56
successive,3,0.31381691701244563,0.8929592004844431,0.8947368421052632,217,20.0,4,10,log2,0.001,217,18.092165898617512,20,48037,221.36866359447004
successive,2,0.20389070799865294,0.8929570977814848,0.8947368421052632,133,20.0,4,2,sqrt,0.001,133,18.954887218045112,20,28267,212.53383458646616
successive,2,0.20090416699531488,0.8929570977814848,0.8947368421052632,133,20.0,4,5,sqrt,0.001,133,18.954887218045112,20,28267,212.53383458646616
successive,2,0.20152579199930187,0.8929570977814848,0.8947368421052632,133,20.0,4,7,sqrt,0.001,133,18.954887218045112,20,28267,212.53383458646616
successive,3,0.3382411249913275,0.8929520147037093,0.8947368421052632,217,,4,2,sqrt,0.0001,217,21.341013824884794,29,65095,299.9769585253456
successive,3,0.33207808299630415,0.8929520147037093,0.8947368421052632,217,,4,5,sqrt,0.0001,217,21.341013824884794,29,65095,299.9769585253456
successive,3,0.3459328750032,0.8929520147037093,0.8947368421052632,217,,4,7,sqrt,0.0001,217,21.341013824884794,29,65095,299.9769585253456
successive,3,0.33885983300569933,0.8929520147037093,0.8947368421052632,217,,4,2,sqrt,1e-05,217,21.442396313364057,29,66389,305.9400921658986
successive,3,0.34800170800008345,0.8929520147037093,0.8947368421052632,217,,4,5,sqrt,1e-05,217,21.442396313364057,29,66389,305.9400921658986
successive,3,0.3508107499947073,0.8929520147037093,0.8947368421052632,217,,4,7,sqrt,1e-05,217,21.442396313364057,29,66389,305.9400921658986
successive,3,0.3410738329985179,0.8929520147037093,0.8947368421052632,217,,4,2,sqrt,0.0,217,21.497695852534562,29,68971,317.83870967741933
successive,3,0.33442674999241717,0.8929520147037093,0.8947368421052632,217,,4,5,sqrt,0.0,217,21.497695852534562,29,68971,317.83870967741933
successive,3,0.3590898330003256,0.8929520147037093,0.8947368421052632,217,,4,7,sqrt,0.0,217,21.497695852534562,29,68971,317.83870967741933
successive,2,0.1816886250016978,0.892940513073143,0.8947368421052632,133,,1,10,log2,0.001,133,19.954887218045112,28,36045,271.01503759398497
successive,2,0.211889041995164,0.8928921220705547,0.8947368421052632,133,20.0,4,2,sqrt,0.0001,133,19.43609022556391,20,39001,293.2406015037594
successive,2,0.20496420799463522,0.8928921220705547,0.8947368421052632,133,20.0,4,5,sqrt,0.0001,133,19.43609022556391,20,39001,293.2406015037594
successive,2,0.2101607079966925,0.8928921220705547,0.8947368421052632,133,20.0,4,7,sqrt,0.0001,133,19.43609022556391,20,39001,293.2406015037594
successive,2,0.20696966600371525,0.8928921220705547,0.8947368421052632,133,20.0,4,2,sqrt,1e-05,133,19.481203007518797,20,39733,298.74436090225566
successive,2,0.21479966600600164,0.8928921220705547,0.8947368421052632,133,20.0,4,5,sqrt,1e-05,133,19.481203007518797,20,39733,298.74436090225566
successive,2,0.21591324999462813,0.8928921220705547,0.8947368421052632,133,20.0,4,7,sqrt,1e-05,133,19.481203007518797,20,39733,298.74436090225566
successive,2,0.19941066698811483,0.8928921220705547,0.8947368421052632,133,20.0,4,2,sqrt,0.0,133,19.49624060150376,20,41337,310.8045112781955
successive,2,0.1995660829998087,0.8928921220705547,0.8947368421052632,133,20.0,4,5,sqrt,0.0,133,19.49624060150376,20,41337,310.8045112781955
successive,2,0.20402350000222214,0.8928921220705547,0.8947368421052632,133,20.0,4,7,sqrt,0.0,133,19.49624060150376,20,41337,310.8045112781955
successive,3,1.0051446670113364,0.8928619366755013,0.8947368421052632,217,16.0,1,2,0.5,0.001,217,16.0,16,34151,157.3778801843318
successive,2,0.20715529199515004,0.8928156872463614,0.8947368421052632,133,,4,2,sqrt,0.001,133,20.278195488721803,29,28749,216.1578947368421
successive,2,0.2009875829971861,0.8928156872463614,0.8947368421052632,133,,4,5,sqrt,0.001,133,20.278195488721803,29,28749,216.1578947368421
successive,2,0.20509362500160933,0.8928156872463614,0.8947368421052632,133,,4,7,sqrt,0.001,133,20.278195488721803,29,28749,216.1578947368421
successive,3,0.3238952910032822,0.8925982584426116,0.8947368421052632,217,,4,2,log2,1e-05,217,20.027649769585253,27,74991,345.5806451612903
successive,3,0.30943624999781605,0.8925982584426116,0.8947368421052632,217,,4,5,log2,1e-05,217,20.027649769585253,27,74991,345.5806451612903
successive,3,0.2988947910052957,0.8925982584426116,0.8947368421052632,217,,4,7,log2,1e-05,217,20.027649769585253,27,74991,345.5806451612903
successive,3,0.29170858299767133,0.8925982584426116,0.8947368421052632,217,,4,2,log2,0.0,217,20.06451612903226,27,77779,358.42857142857144
successive,3,0.29625791701255366,0.8925982584426116,0.8947368421052632,217,,4,5,log2,0.0,217,20.06451612903226,27,77779,358.42857142857144
successive,3,0.28827195799385663,0.8925982584426116,0.8947368421052632,217,,4,7,log2,0.0,217,20.06451612903226,27,77779,358.42857142857144
successive,1,0.08905370799766388,0.8925634527920289,0.8947368421052632,50,12.0,1,7,sqrt,0.001,50,12.0,12,9184,183.68
successive,1,0.26850679199560545,0.892199321289839,0.8947368421052632,50,20.0,1,7,0.5,0.001,50,19.96,20,8822,176.44
successive,1,0.25446195800032,0.8921312247729615,0.8927875243664717,50,16.0,1,2,0.5,0.001,50,16.0,16,7900,158.0
successive,1,0.2522060000046622,0.8920622297707081,0.8947368421052632,50,20.0,4,2,0.5,0.001,50,20.0,20,7448,148.96
successive,1,0.2682236659893533,0.8920622297707081,0.8947368421052632,50,20.0,4,5,0.5,0.001,50,20.0,20,7448,148.96
successive,1,0.2645695419923868,0.8920622297707081,0.8947368421052632,50,20.0,4,7,0.5,0.001,50,20.0,20,7448,148.96
successive,2,0.6248835829901509,0.8919021916944647,0.8927875243664717,133,16.0,1,2,0.5,0.001,133,16.0,16,20829,156.60902255639098
successive,2,0.6275998339988291,0.891840212444892,0.8947368421052632,133,,4,2,0.5,0.001,133,25.285714285714285,31,22347,168.02255639097746
successive,2,0.6234336659981636,0.891840212444892,0.8947368421052632,133,,4,5,0.5,0.001,133,25.285714285714285,31,22347,168.02255639097746
successive,2,0.6500341250066413,0.891840212444892,0.8947368421052632,133,,4,7,0.5,0.001,133,25.285714285714285,31,22347,168.02255639097746
successive,2,0.186985457999981,0.891814173657687,0.8927875243664717,133,20.0,1,2,log2,0.001,133,19.2406015037594,20,44269,332.8496240601504
successive,2,0.19148324998968747,0.8917384061058599,0.8927875243664717,133,8.0,1,7,sqrt,0.0001,133,8.0,8,16433,123.55639097744361
successive,2,0.19217016699258238,0.8917384061058599,0.8927875243664717,133,8.0,1,7,sqrt,1e-05,133,8.0,8,16477,123.88721804511279
successive,2,0.1963880829862319,0.8917384061058599,0.8927875243664717,133,8.0,1,7,sqrt,0.0,133,8.0,8,16885,126.95488721804512
successive,1,0.09436154100694694,0.8914702076667536,0.8927875243664717,50,20.0,1,5,log2,0.001,50,19.42,20,15862,317.24
successive,2,0.17908266601443756,0.8914595993273168,0.8927875243664717,133,12.0,1,7,log2,0.0001,133,12.0,12,36327,273.1353383458647
successive,2,0.17856262500572484,0.8914595993273168,0.8927875243664717,133,12.0,1,7,log2,1e-05,133,12.0,12,36577,275.01503759398497
successive,2,0.18124662499758415,0.8914595993273168,0.8927875243664717,133,12.0,1,7,log2,0.0,133,12.0,12,37549,282.3233082706767
successive,2,0.1872129999974277,0.8914295280499397,0.8927875243664717,133,16.0,4,10,log2,0.0001,133,15.977443609022556,16,37499,281.94736842105266
successive,2,0.18803520798974205,0.891385908297881,0.8927875243664717,133,,4,10,log2,0.0001,133,19.593984962406015,28,40111,301.5864661654135
successive,2,0.20823225000640377,0.891385908297881,0.8927875243664717,133,,4,10,log2,1e-05,133,19.68421052631579,28,41037,308.54887218045116
successive,2,0.1774604999955045,0.891385908297881,0.8927875243664717,133,,4,10,log2,0.0,133,19.714285714285715,28,42445,319.1353383458647
successive,1,0.08372554200468585,0.89138477689551,0.8927875243664717,50,16.0,4,10,log2,0.0001,50,15.98,16,13908,278.16
successive,1,0.08292733298731036,0.89138477689551,0.8927875243664717,50,16.0,4,10,log2,1e-05,50,15.98,16,14204,284.08
successive,1,0.08368974999757484,0.89138477689551,0.8927875243664717,50,16.0,4,10,log2,0.0,50,15.98,16,14668,293.36
successive,1,0.09351033299753908,0.8912470772164253,0.8927875243664717,50,20.0,4,10,sqrt,0.001,50,18.78,20,10052,201.04
successive,2,0.17599795800924767,0.8912362204959893,0.8927875243664717,133,,4,10,log2,0.001,133,18.62406015037594,27,29701,223.31578947368422
successive,2,0.20425412499753293,0.8911761978326133,0.8927875243664717,133,12.0,4,2,sqrt,0.0001,133,12.0,12,28379,213.37593984962405
successive,2,0.23049216700019315,0.8911761978326133,0.8927875243664717,133,12.0,4,5,sqrt,0.0001,133,12.0,12,28379,213.37593984962405
successive,2,0.20228820799093228,0.8911761978326133,0.8927875243664717,133,12.0,4,7,sqrt,0.0001,133,12.0,12,28379,213.37593984962405
successive,2,0.20101395800884347,0.8911761978326133,0.8927875243664717,133,12.0,4,2,sqrt,1e-05,133,12.0,12,28849,216.90977443609023
successive,2,0.20792841698857956,0.8911761978326133,0.8927875243664717,133,12.0,4,5,sqrt,1e-05,133,12.0,12,28849,216.90977443609023
successive,2,0.20712045799882617,0.8911761978326133,0.8927875243664717,133,12.0,4,7,sqrt,1e-05,133,12.0,12,28849,216.90977443609023
successive,2,0.2008772920089541,0.8911761978326133,0.8927875243664717,133,12.0,4,2,sqrt,0.0,133,12.0,12,29893,224.7593984962406
successive,2,0.1974583330011228,0.8911761978326133,0.8927875243664717,133,12.0,4,5,sqrt,0.0,133,12.0,12,29893,224.7593984962406
successive,2,0.20346525000059046,0.8911761978326133,0.8927875243664717,133,12.0,4,7,sqrt,0.0,133,12.0,12,29893,224.7593984962406
successive,2,0.17889399999694433,0.8911648179979413,0.8927875243664717,133,20.0,4,10,log2,0.0001,133,18.81203007518797,20,39825,299.43609022556393
successive,3,0.3620602080045501,0.8911420173673951,0.8927875243664717,217,,4,10,sqrt,0.001,217,19.5852534562212,27,44735,206.1520737327189
successive,1,0.08878504199674353,0.8911367933179443,0.8927875243664717,50,12.0,4,2,sqrt,0.001,50,12.0,12,7940,158.8
successive,1,0.08973154200066347,0.8911367933179443,0.8927875243664717,50,12.0,4,5,sqrt,0.001,50,12.0,12,7940,158.8
successive,1,0.0931581670010928,0.8911367933179443,0.8927875243664717,50,12.0,4,7,sqrt,0.001,50,12.0,12,7940,158.8
successive,2,0.18583333400601987,0.8911104713742388,0.8927875243664717,133,12.0,1,5,log2,0.001,133,12.0,12,30045,225.90225563909775
successive,3,0.3095957919867942,0.8910864969413798,0.8927875243664717,217,20.0,4,10,log2,0.0001,217,18.806451612903224,20,64813,298.6774193548387
successive,3,0.2962374579947209,0.8910864969413798,0.8927875243664717,217,20.0,4,10,log2,1e-05,217,18.870967741935484,20,66425,306.10599078341016
successive,3,0.2967004999954952,0.8910864969413798,0.8927875243664717,217,20.0,4,10,log2,0.0,217,18.889400921658986,20,68661,316.41013824884794
successive,3,1.0023580419947393,0.8910367798611076,0.8927875243664717,217,20.0,4,10,0.5,0.0001,217,19.967741935483872,20,39623,182.59447004608296
successive,3,0.982737582991831,0.8910367798611076,0.8927875243664717,217,20.0,4,10,0.5,1e-05,217,19.967741935483872,20,39713,183.00921658986175
successive,3,1.0055738749942975,0.8910367798611076,0.8927875243664717,217,20.0,4,10,0.5,0.0,217,19.967741935483872,20,41863,192.91705069124424
successive,3,0.350263582993648,0.8910211164441583,0.8927875243664717,217,20.0,4,2,sqrt,0.001,217,18.995391705069125,20,46417,213.90322580645162
successive,3,0.3341257499996573,0.8910211164441583,0.8927875243664717,217,20.0,4,5,sqrt,0.001,217,18.995391705069125,20,46417,213.90322580645162
successive,3,0.343959250007174,0.8910211164441583,0.8927875243664717,217,20.0,4,7,sqrt,0.001,217,18.995391705069125,20,46417,213.90322580645162
successive,3,0.3389860829920508,0.890973203736423,0.8927875243664717,217,16.0,4,2,sqrt,0.0001,217,15.990783410138249,16,58311,268.7142857142857
successive,3,0.3506002089998219,0.890973203736423,0.8927875243664717,217,16.0,4,5,sqrt,0.0001,217,15.990783410138249,16,58311,268.7142857142857
successive,3,0.34837358399818186,0.890973203736423,0.8927875243664717,217,16.0,4,7,sqrt,0.0001,217,15.990783410138249,16,58311,268.7142857142857
successive,2,0.20448541699443012,0.890854845307982,0.8927875243664717,133,12.0,1,7,sqrt,0.001,133,12.0,12,25695,193.1954887218045
successive,3,0.29529729099886026,0.89077518452024,0.8927875243664717,217,16.0,1,10,log2,0.001,217,15.972350230414747,16,54353,250.47465437788017
successive,3,0.998606707988074,0.8907687603389468,0.8927875243664717,217,16.0,1,7,0.5,0.001,217,16.0,16,31649,145.8479262672811
successive,3,0.34641120900050737,0.8906964758240515,0.8927875243664717,217,16.0,4,2,sqrt,0.001,217,15.972350230414747,16,43015,198.2258064516129
successive,3,0.341141458004131,0.8906964758240515,0.8927875243664717,217,16.0,4,5,sqrt,0.001,217,15.972350230414747,16,43015,198.2258064516129
successive,3,0.33873874999699183,0.8906964758240515,0.8927875243664717,217,16.0,4,7,sqrt,0.001,217,15.972350230414747,16,43015,198.2258064516129
successive,3,0.3105096249928465,0.8906814983666961,0.8927875243664717,217,16.0,1,5,log2,0.001,217,15.981566820276498,16,63317,291.7834101382488
successive,3,0.311507457998232,0.8906502704181566,0.8927875243664717,217,,4,2,log2,0.0001,217,19.94009216589862,27,72739,335.2027649769585
successive,3,0.321134792000521,0.8906502704181566,0.8927875243664717,217,,4,5,log2,0.0001,217,19.94009216589862,27,72739,335.2027649769585
successive,3,0.3098110420105513,0.8906502704181566,0.8927875243664717,217,,4,7,log2,0.0001,217,19.94009216589862,27,72739,335.2027649769585
successive,3,0.3173323339869967,0.8906348198316274,0.8927875243664717,217,20.0,1,5,log2,0.001,217,19.336405529953918,20,68685,316.52073732718895
successive,2,0.20658691599965096,0.8905717929744769,0.8927875243664717,133,,4,10,sqrt,0.001,133,19.383458646616543,27,27353,205.66165413533835
successive,2,0.6146776250097901,0.890466063156061,0.8927875243664717,133,20.0,4,10,0.5,0.0001,133,19.984962406015036,20,24143,181.52631578947367
successive,2,0.6116895830055,0.890466063156061,0.8927875243664717,133,20.0,4,10,0.5,1e-05,133,19.984962406015036,20,24191,181.88721804511277
successive,2,0.6173788329906529,0.890466063156061,0.8927875243664717,133,20.0,4,10,0.5,0.0,133,19.984962406015036,20,25483,191.6015037593985
successive,2,0.6406913340033498,0.8904054276964443,0.8927875243664717,133,20.0,4,10,0.5,0.001,133,19.977443609022558,20,19061,143.31578947368422
successive,2,0.19310629199026152,0.890363477104333,0.8927875243664717,133,16.0,1,5,log2,0.001,133,15.977443609022556,16,38943,292.8045112781955
successive,3,1.0057257909938926,0.8902625351511908,0.8927875243664717,217,,4,10,0.5,0.0001,217,26.52995391705069,33,44337,204.3179723502304
successive,3,1.00829079200048,0.8902625351511908,0.8927875243664717,217,,4,10,0.5,1e-05,217,26.571428571428573,33,44481,204.9815668202765
successive,3,1.0436844999931054,0.8902625351511908,0.8927875243664717,217,,4,10,0.5,0.0,217,26.59447004608295,33,46787,215.6082949308756
successive,2,0.6231054590025451,0.889851837912837,0.8927875243664717,133,20.0,4,2,0.5,0.001,133,19.984962406015036,20,20025,150.5639097744361
successive,2,0.6129084999993211,0.889851837912837,0.8927875243664717,133,20.0,4,5,0.5,0.001,133,19.984962406015036,20,20025,150.5639097744361
successive,2,0.6399006249994272,0.889851837912837,0.8927875243664717,133,20.0,4,7,0.5,0.001,133,19.984962406015036,20,20025,150.5639097744361
